5634,2,0.0000321
5635,37,0.0000746
5636,14,0.000189088
5637,16,0.000130927
5638,7,0.000222831
5639,16,0.0000705
564,25,0.000118258
5640,8,0.0000662
5641,26,0.000116614
5642,38,0.0000721
5643,4,0.000183963
5644,8,0.0000743
5645,4,0.000117836
5646,37,0.000117836
5647,6,0.0000477
5648,28,0.0000841
5649,3,0.0000841
565,32,0.000118258
5650,22,0.0000841
5651,N/A,0.0000338
5652,4,0.0000357
5653,6,0.0000419
5654,6,0.0000799
5655,9,0.0000644
5656,29,0.00018341
5657,4,0.000269079
5658,56,0.0000712
5659,3,0.0000324
566,80,0.000197868
5660,15,0.000104968
5661,17,0.000104968
5662,5,0.000104968
5663,41,0.000104968
5664,N/A,0.000104968
5665,3,0.0000739
5666,10,0.0000739
5667,6,0.0000705
5668,13,0.0000528
5669,68,0.0000886
567,7,0.000118258
5670,34,0.000064
5671,5,0.000113142
5672,5,0.0000417
5673,2,0.000071
5674,6,0.000071
5675,1,0.0000568
5676,3,0.00013759
5677,3,0.0000457
5678,2,0.000078
5679,26,0.000078
568,29,0.000118258
5680,40,0.000078
5681,11,0.0000359
5682,5,0.0000558
5683,5,0.000054
5684,20,0.0000775
5685,43,0.000115916
5686,9,0.000172858
5687,12,0.000115916
5688,9,0.0000371
5689,40,0.0000338
569,19,0.000118258
57,71,0.000046
570,22,0.000120244
571,N/A,0.0000462
5713,18,0.000567333
572,5,0.0000923
573,1,0.0000177
574,1,0.000087
575,3,0.000525817
576,6,0.0000872
577,7,0.0000872
578,27,0.000534915
579,9,0.000117836
58,45,0.000131736
580,8,0.000117836
581,6,0.0000177
582,9,0.000117836
583,46,0.000519495
5837,6,0.000117836
5838,15,0.000117836
584,5,0.000066
585,33,0.000744456
586,45,0.0000839
587,42,0.0000839
588,17,0.0000586
589,14,0.0000336
59,2,0.0000177
590,7,0.000185447
591,5,0.000116498
592,27,0.000116498
593,13,0.000116498
594,23,0.000116498
595,N/A,0.000167359
596,2,0.00012286
597,N/A,0.00012286
598,3,0.00012286
599,27,0.000100525
6,16,0.0000177
60,40,0.000117836
601,7,0.0000713
602,1,0.0000713
603,33,0.000117836
604,2,0.000117836
605,35,0.0000177
606,20,0.000137748
607,30,0.000117836
608,18,0.000130843
609,6,0.000130843
61,40,0.000117836
610,6,0.0000875
611,N/A,0.0000875
612,7,0.000101846
614,28,0.0000177
615,6,0.000117836
616,N/A,0.000117836
617,29,0.0000352
618,38,0.000740689
619,3,0.000124735
62,37,0.000117836
620,15,0.000393494
621,61,0.0000368
622,N/A,0.000117836
624,2,0.0000328
625,88,0.000117836
626,22,0.000117836
6268,1,0.000240197
6269,N/A,0.000141484
627,42,0.000117836
6270,50,0.0000572
6271,15,0.000101273
6272,58,0.000101273
6273,5,0.0000519
6274,N/A,0.000166813
6275,4,0.0000751
6276,11,0.0000446
6277,25,0.0000898
6278,27,0.000232075
6279,16,0.000124733
628,46,0.000117836
6280,10,0.000117836
6281,10,0.000117836
6282,10,0.00011565
6283,28,0.0000586
6284,32,0.000117836
6285,2,0.000117836
6286,13,0.000217901
6287,6,0.0000977
6288,N/A,0.000219263
6289,N/A,0.0000859
629,44,0.0000715
6290,13,0.000144537
6291,2,0.000144537
6292,2,0.000144537
6293,52,0.000144537
6294,9,0.0000859
6295,9,0.000272352
6296,5,0.000075
6297,17,0.000075
6298,7,0.0000792
6299,14,0.0000638
63,35,0.000117836
630,70,0.000253295
6300,N/A,0.0000815
6301,9,0.000119541
6302,4,0.0000703
6303,5,0.000150588
6304,9,0.000039
6305,8,0.0000995
6306,4,0.000166883
6307,2,0.0000683
6308,50,0.000516039
6309,5,0.000160032
631,68,0.000158452
6310,1,0.00016866
6311,6,0.0000328
6312,5,0.000142399
6313,N/A,0.0000407
6314,43,0.00046306
6315,13,0.0000316
6316,N/A,0.0000654
6317,1,0.000064
6318,3,0.000110891
6319,13,0.0000792
632,62,0.00119623
6320,12,0.000184489
6321,84,0.0000596
6322,N/A,0.000155282
6323,82,0.00011865
6324,7,0.000039
6325,5,0.000103385
6326,4,0.000103385
6327,14,0.000158683
6328,44,0.000103385
6329,30,0.000158683
633,N/A,0.0000348
6330,32,0.000103385
6331,3,0.0000693
6332,4,0.0000937
6333,45,0.000249695
6334,23,0.0000678
6335,52,0.000513358
6336,N/A,0.0000303
6337,18,0.000104875
6338,83,0.00074053
6339,2,0.000098
634,5,0.0000433
6340,5,0.000101382
6341,36,0.0000502
6342,25,0.000194984
6343,8,0.000139514
6344,26,0.00013991
6345,N/A,0.0000856
6346,13,0.000095
6347,N/A,0.000251282
6348,34,0.000341307
6349,6,0.000210363
635,20,0.0000544
6350,7,0.0000474
6351,2,0.0000745
6352,4,0.000116359
6353,11,0.0000516
6354,3,0.0000469
6356,N/A,0.0000324
6357,16,0.000063
6358,9,0.000126803
6359,5,0.000086
636,20,0.000330671
6360,9,0.000206588
6361,19,0.000086
6362,21,0.000086
6363,3,0.0000384
6364,10,0.0000547
6365,4,0.0000547
6366,19,0.000404534
6367,8,0.0000614
6368,46,0.000814134
6369,N/A,0.000803132
637,25,0.000112882
6370,77,0.000105132
6371,4,0.000152377
6372,N/A,0.0000753
6373,52,0.000152377
6374,10,0.000220822
6375,8,0.0000789
6376,11,0.000133392
6377,4,0.000117836
6378,34,0.000117836
6379,1,0.000117836
638,14,0.000112882
6380,21,0.000117836
6381,5,0.0000601
6382,70,0.0000601
6383,3,0.000082
6384,65,0.000082
6385,49,0.000082
6386,3,0.000117836
6387,10,0.000117836
6388,20,0.0000846
6389,3,0.0000846
639,15,0.000112882
6390,18,0.0000846
6391,56,0.000178514
6392,7,0.0000438
6393,12,0.0000746
6394,41,0.0000677
6395,5,0.000117836
6396,5,0.000117836
6397,3,0.000117836
6398,15,0.0000883
6399,44,0.000256403
64,4,0.000117836
640,66,0.000198164
6400,3,0.000142122
6401,5,0.0000556
6402,12,0.000117836
6403,4,0.000117836
6404,4,0.0000767
6405,7,0.0000767
6406,27,0.000312879
6407,21,0.000215347
6408,4,0.000111181
6409,10,0.000195837
641,35,0.000221745
6410,4,0.0000721
6411,28,0.0000721
6412,15,0.0000336
6413,50,0.00018687
6414,17,0.0000456
6415,20,0.000180039
6416,19,0.0000359
6417,12,0.0000877
6418,6,0.000153777
6419,12,0.0000848
642,42,0.000150387
6420,48,0.0000848
6421,16,0.0000478
6422,30,0.000153908
6423,5,0.0000847
6424,8,0.0000847
6425,8,0.0000847
6426,38,0.0000515
6427,35,0.000117836
6428,16,0.000117836
6429,18,0.000117836
643,21,0.0000467
6430,5,0.000117836
6431,6,0.000117836
6432,110,0.0000667
6433,18,0.0000872
6434,3,0.0000808
6435,4,0.0000601
6436,37,0.0000601
6437,1,0.000047
6438,10,0.00010581
6439,22,0.000128713
644,N/A,0.0000766
6440,13,0.000114931
6441,13,0.000114931
6442,4,0.000114931
6443,21,0.00018899
6444,2,0.0000834
6445,6,0.0000494
6446,25,0.000544849
6447,5,0.0000335
6448,5,0.0001173
6449,29,0.000453496
645,2,0.0000681
6450,6,0.0000629
6451,38,0.0000629
6452,45,0.000481269
6453,76,0.000108413
6454,22,0.000108413
6455,37,0.000172323
6456,59,0.000108413
6457,9,0.000226516
6458,8,0.0000737
6459,2,0.0000737
646,34,0.000556978
6460,26,0.0000741
6461,47,0.000377511
6462,47,0.0000741
6463,38,0.000130285
6464,N/A,0.000727744
6465,2,0.0000558
6466,4,0.0000416
6467,3,0.0000644
6468,2,0.000116504
6469,15,0.0000683
647,28,0.000107477
6470,3,0.0000828
6471,10,0.000258557
6472,10,0.000103993
6473,10,0.000103993
6474,15,0.000103993
6475,21,0.0000598
6476,43,0.000157472
6477,26,0.000187118
6478,5,0.00016298
6479,11,0.0000592
648,17,0.000199459
6480,5,0.000172134
6481,27,0.0000732
6482,1,0.0000742
6483,5,0.0000742
6484,18,0.0000463
6485,60,0.000262227
6486,4,0.000203374
6487,43,0.000158213
6488,22,0.0000373
6489,7,0.0000817
649,88,0.000199459
6490,N/A,0.0000817
6491,34,0.0000817
6492,3,0.0000412
6493,N/A,0.000133994
6494,8,0.0000499
6495,1,0.000117836
6496,26,0.000117836
6497,9,0.000117836
6498,10,0.000135834
6499,N/A,0.0000177
65,7,0.000117836
650,22,0.0000177
6500,2,0.000115951
6501,32,0.0000538
6502,4,0.000112341
6503,3,0.000114307
6504,12,0.000178503
6505,8,0.0000573
6506,N/A,0.0000667
6507,34,0.000172858
6508,14,0.000032
6509,2,0.0000538
651,24,0.000117836
6510,12,0.0000538
6511,14,0.000121322
6512,5,0.0000735
6513,8,0.0000735
6514,4,0.000160773
6515,13,0.0000697
6516,6,0.0000697
6517,6,0.000117836
6518,2,0.000117836
6519,6,0.0000655
652,16,0.000117836
6520,N/A,0.0000655
6521,N/A,0.000154094
6522,26,0.000273653
6523,15,0.000154191
6524,13,0.000138059
6525,32,0.000138059
6526,8,0.0000634
6527,41,0.0000597
6528,3,0.0000597
6529,19,0.000138828
653,37,0.000107131
6530,21,0.000138828
6531,7,0.000192692
6532,4,0.0000719
6533,8,0.000141513
6534,22,0.000148711
6535,9,0.0000555
6536,2,0.0000587
6537,72,0.000103535
6538,7,0.0000587
6539,2,0.0000548
654,38,0.000107131
6540,18,0.0000548
6541,7,0.000117836
6542,15,0.000117836
6543,20,0.000117836
6544,20,0.000117836
6545,3,0.000160973
6546,46,0.0000329
6547,N/A,0.0000482
6548,62,0.000307474
6549,5,0.0000845
655,38,0.000107131
6550,11,0.000054
6551,3,0.000194292
6552,27,0.000121868
6553,6,0.00016121
6554,13,0.0000685
6555,15,0.0000867
6556,20,0.0000867
6557,7,0.0000867
6558,8,0.000156141
6559,26,0.000159545
656,2,0.000107131
6560,5,0.0000632
6561,65,0.000100769
6562,3,0.000044
6563,11,0.0000337
6564,3,0.0000648
6565,11,0.0000648
6566,38,0.0000546
6567,28,0.0000598
6568,6,0.0000887
6569,5,0.0000887
657,5,0.0000518
6570,21,0.0000887
6571,80,0.0000526
6572,2,0.0000596
6573,30,0.0000868
6574,4,0.0000586
6575,N/A,0.0000586
6576,15,0.0000177
6577,5,0.000108367
6578,11,0.000191111
6579,4,0.0000789
658,4,0.0000867
6580,16,0.000126376
6581,4,0.0000447
6582,27,0.000375421
6583,9,0.000167412
6584,9,0.0000907
6585,31,0.0000907
6586,59,0.000147259
6587,3,0.000059
6588,N/A,0.000059
6589,3,0.000136465
659,11,0.00014547
6590,84,0.0000739
6591,2,0.0000924
6592,10,0.0000716
6593,15,0.0000716
6594,3,0.0000721
6595,6,0.0000721
6596,13,0.0000686
6597,12,0.000153186
6598,12,0.0000363
6599,N/A,0.0000595
66,45,0.000117836
660,18,0.000192088
6600,31,0.000123482
6601,N/A,0.0000728
6602,10,0.000031
6603,6,0.0000594
6604,25,0.000103755
6605,6,0.000194484
6606,3,0.000117836
6607,9,0.000117836
6608,15,0.000117836
6609,11,0.000117836
661,19,0.000130843
6610,13,0.0000676
6611,11,0.0000676
6612,9,0.000175421
6613,23,0.0000671
6614,10,0.0000698
6615,4,0.000110772
6616,17,0.000115988
6617,28,0.000197778
6618,2,0.0000695
6619,9,0.0000695
662,11,0.0000918
6620,42,0.000160007
6621,N/A,0.000196966
6622,11,0.0000456
6623,4,0.0000658
6624,31,0.000272074
6625,1,0.0000856
6626,53,0.0000853
6627,38,0.0000853
6628,46,0.000137403
6629,1,0.000117836
663,40,0.000117836
6630,15,0.000117836
6631,4,0.000189831
6632,12,0.0000738
6633,15,0.0000681
6634,40,0.0000681
6635,24,0.000360187
6636,19,0.0000435
6637,5,0.000264505
6638,N/A,0.000109815
6639,4,0.0000704
664,4,0.000117836
6640,10,0.0000428
6641,5,0.000118154
6642,N/A,0.000082
6643,14,0.000168404
6644,9,0.00020969
6645,6,0.0000517
6646,2,0.000108191
6647,29,0.0000952
6648,5,0.0000542
6649,14,0.0000732
6650,16,0.000113665
6651,5,0.0000499
6652,22,0.0000383
6653,25,0.000218508
6654,3,0.0000516
6655,4,0.0000934
6656,4,0.000117836
6657,55,0.000117836
6658,32,0.000117836
6659,2,0.0000509
666,28,0.000037
6660,9,0.0000851
6661,23,0.000227037
6662,2,0.0000578
6663,9,0.0000578
6664,17,0.0000905
6665,N/A,0.0000533
6666,31,0.0000563
6667,88,0.0000563
6668,5,0.000117836
6669,37,0.000117836
667,35,0.00020466
6670,18,0.000117836
6671,4,0.000117836
6672,8,0.000117836
6673,30,0.0000628
6674,35,0.0000784
6675,15,0.0000779
6676,N/A,0.0000667
6677,13,0.000172858
6678,7,0.00015298
6679,3,0.00015298
668,N/A,0.0000579
6680,3,0.0000827
6681,3,0.000117836
6682,1,0.000117836
6683,42,0.000117836
6684,5,0.0000562
6685,4,0.000189476
6686,11,0.000200572
6687,1,0.000102703
6688,5,0.000117836
6689,84,0.000117836
669,7,0.000117836
6690,N/A,0.0000885
6691,6,0.0000885
6692,22,0.0000833
6693,6,0.0000676
6694,4,0.0000453
6695,20,0.0000672
6696,N/A,0.0000672
6697,18,0.0000318
6698,2,0.0000728
6699,N/A,0.0000453
67,33,0.000190478
670,17,0.0000775
6700,17,0.000162286
6701,6,0.0000756
6702,N/A,0.0000756
6703,6,0.0000756
6704,28,0.000046
6705,2,0.0000803
6706,7,0.0000803
6707,3,0.000141323
6708,12,0.0000834
6709,7,0.000101934
671,16,0.0000356
6710,4,0.000101934
6711,84,0.000101934
6712,2,0.000101934
6713,N/A,0.0000422
6714,18,0.0000555
6715,68,0.000118517
6716,82,0.0000462
6717,6,0.00020451
6718,13,0.0000809
6719,9,0.0000809
672,7,0.000117836
6720,35,0.0000809
6721,6,0.0000655
6722,47,0.000141091
6723,14,0.0000655
6724,5,0.0000685
6725,N/A,0.000154115
6726,1,0.000194246
6727,N/A,0.0000685
6728,14,0.000047
6729,8,0.0000993
673,14,0.000117836
6730,21,0.0000993
6731,49,0.0000402
6732,6,0.0000357
6733,8,0.000045
6734,7,0.0000448
6735,13,0.0000523
6736,13,0.000162856
6737,8,0.000153588
6738,2,0.0000363
6739,19,0.0000424
674,56,0.000117836
6740,31,0.0000956
6741,N/A,0.0000711
6742,19,0.0000711
6743,6,0.0000722
6744,7,0.0000722
6745,N/A,0.000222089
6746,4,0.0000781
6747,6,0.0000781
6748,3,0.0000383
6749,6,0.0000691
675,34,0.000117836
6750,41,0.000108897
6751,5,0.000198756
6752,3,0.000113617
6753,2,0.0000714
6754,N/A,0.0000768
6755,4,0.0000768
6756,3,0.000136008
6757,4,0.0000659
6758,11,0.0000659
6759,8,0.000124866
676,11,0.000117836
6760,4,0.000124866
6761,4,0.000124866
6762,17,0.000124866
6763,1,0.0000655
6764,5,0.000156119
6765,28,0.000156119
6766,14,0.000036
6767,3,0.0000625
6768,6,0.000125767
6769,2,0.000117836
677,2,0.000150297
6770,43,0.000117836
6771,16,0.0000664
6772,2,0.0000664
6773,4,0.0000385
6774,3,0.0000664
6775,12,0.0000506
6776,31,0.0000911
6777,16,0.0000911
6778,8,0.0000748
6779,N/A,0.0000748
678,59,0.000762817
6780,54,0.000238467
6781,5,0.0000732
6782,2,0.0000732
6783,24,0.000150388
6784,6,0.0000656
6785,42,0.0000656
6786,9,0.0000372
6787,18,0.0000915
6788,9,0.000159892
6789,42,0.000183545
679,46,0.000210203
6790,2,0.0000491
6791,4,0.000156682
6792,10,0.0000549
6793,14,0.000128347
6794,6,0.0000461
6795,46,0.000233682
6796,14,0.0000598
6797,14,0.0000598
6798,54,0.000235851
6799,7,0.000121543
68,3,0.0000685
680,88,0.0000177
6800,N/A,0.0000564
6801,2,0.000075
6802,54,0.000075
6803,22,0.000075
6804,17,0.000158809
6805,3,0.0000484
6806,4,0.000125386
6808,10,0.0000763
6809,55,0.0000763
681,29,0.0000818
6810,40,0.000117836
6811,5,0.000117836
6812,46,0.000117836
6813,6,0.0000321
6814,N/A,0.0000804
6815,20,0.0000804
6816,56,0.00013489
6817,72,0.0000463
6818,10,0.0000993
6819,8,0.0000993
682,1,0.0000705
6820,35,0.0000993
6829,11,0.0000711
683,17,0.0000705
6830,23,0.0000918
6832,111,0.0000869
6833,4,0.0000869
6834,24,0.00012796
6835,59,0.0000869
6836,20,0.0000869
6837,9,0.000117836
6838,32,0.000117836
6839,14,0.000117836
684,4,0.0000489
6840,15,0.000117836
6841,8,0.000117836
6842,13,0.000117836
6843,4,0.000117836
6844,25,0.000117836
6845,89,0.000117836
6846,2,0.000117836
6847,24,0.000117836
6848,50,0.000117836
6849,12,0.000117836
685,N/A,0.0000918
6850,13,0.000117836
6851,14,0.000117836
6852,29,0.000117836
6853,10,0.000117836
6854,33,0.000117836
6856,12,0.0000307
6857,2,0.0000642
6858,5,0.0000757
6859,30,0.0000726
686,21,0.000278623
6860,8,0.0000757
6861,6,0.0000726
6862,11,0.000137583
6863,7,0.0000716
6864,10,0.0000475
6866,44,0.0000448
6868,10,0.000137178
6869,5,0.000041
687,N/A,0.0000177
6870,26,0.0000365
6871,6,0.000106291
6872,11,0.000106291
6873,4,0.000106291
6874,3,0.0000363
6875,24,0.000038
6876,11,0.000106154
6877,4,0.000059
6878,3,0.0000358
6879,N/A,0.0000489
688,20,0.0000615
6880,9,0.0000885
6881,2,0.0000885
6882,62,0.0000885
6883,19,0.000130572
6884,24,0.0000503
6885,14,0.000117836
6886,32,0.000117836
6887,31,0.000117836
6888,7,0.0000322
6889,22,0.0000814
689,5,0.000117836
6890,30,0.0000814
6891,38,0.0000814
6892,6,0.000117836
6893,11,0.000117836
6894,13,0.0000329
6895,10,0.0000605
6896,10,0.0000605
6897,9,0.0000678
6898,24,0.0000562
6899,19,0.0000299
69,2,0.0000685
690,75,0.000117836
6900,59,0.0000392
6901,14,0.00010445
6902,18,0.00010445
6903,68,0.00010445
6904,30,0.00010445
6905,12,0.0000561
6906,6,0.0000494
6907,22,0.00011205
6909,17,0.000117836
6910,72,0.000117836
6911,7,0.0000525
6912,31,0.000117836
6913,20,0.000117836
6914,23,0.000117836
6916,4,0.000054
6917,19,0.0000757
6918,23,0.0000757
6919,5,0.0000371
692,42,0.000117836
6920,5,0.000077
6921,12,0.000077
6922,13,0.0000776
6923,47,0.0000776
6924,12,0.000114931
6925,20,0.000114931
6926,20,0.000114931
6927,7,0.0000687
6928,7,0.0000687
6929,13,0.0000177
693,3,0.000131966
6930,7,0.0000745
6931,31,0.0000745
6932,7,0.0000745
6933,5,0.0000522
6934,13,0.0000895
6935,12,0.0000904
6936,30,0.0000585
6937,12,0.0000571
6938,20,0.000152645
6939,59,0.000152645
694,N/A,0.000131966
6940,17,0.000105956
6941,7,0.000105956
6942,36,0.000105956
6943,45,0.000105956
6944,31,0.000152645
6945,8,0.0000596
6946,16,0.0000667
6947,17,0.000172858
6948,24,0.0000767
6949,107,0.0000609
695,26,0.000131966
6950,5,0.0000446
6951,3,0.0000954
6952,28,0.000117836
6953,61,0.000117836
6954,9,0.0000406
6955,5,0.0000177
6956,85,0.000117836
6957,15,0.000117836
6958,26,0.000095
6959,16,0.000095
696,3,0.000131966
6960,9,0.000095
6961,16,0.000095
6962,15,0.0000385
6963,14,0.000054
6964,N/A,0.0000679
6965,41,0.0000679
6966,23,0.0000499
6967,25,0.000113813
6968,11,0.0000923
6969,3,0.0000923
697,6,0.000131966
6970,6,0.0000923
6971,10,0.0000177
6972,15,0.0000904
6973,5,0.0000743
6974,2,0.0000743
6975,30,0.0000743
6976,25,0.0000567
6977,10,0.000117836
6978,20,0.000117836
6979,10,0.000117836
698,20,0.000126101
6980,49,0.000123013
6981,37,0.0000531
6982,2,0.0000451
6983,3,0.000104488
6984,10,0.000104488
6985,5,0.0000699
6987,69,0.0000404
6988,31,0.0000653
699,3,0.000177215
6991,4,0.0000653
6992,6,0.000138664
6993,14,0.000119659
6994,15,0.0000811
6995,5,0.000141747
6997,107,0.0000702
6998,44,0.0000702
6999,5,0.0000795
7,6,0.000117836
70,18,0.000117836
700,N/A,0.0000911
7000,94,0.0000355
7003,16,0.000115916
7004,21,0.000115916
7005,31,0.0000733
7006,8,0.0000177
7007,9,0.0000766
7008,16,0.0000766
7009,22,0.000135522
701,3,0.000056
7010,93,0.0000367
7011,3,0.000117836
7012,2,0.000117836
7013,65,0.0000593
7014,2,0.0000837
7015,3,0.0000837
7016,13,0.000104719
7017,26,0.000104719
7018,22,0.000104719
7019,18,0.000117836
7020,46,0.000117836
7021,11,0.000117836
7022,9,0.0000507
7023,19,0.000192206
7024,N/A,0.0000413
7025,10,0.000117836
7026,10,0.000117836
7027,30,0.000117836
7028,30,0.000117836
7029,4,0.000117836
703,7,0.0000422
7030,2,0.000117836
7032,14,0.000117836
7033,6,0.000117836
7035,23,0.000117836
7036,N/A,0.0000533
7037,4,0.0000529
7038,9,0.0000177
7039,11,0.000117836
704,36,0.00014418
7040,2,0.000117836
7041,4,0.000117836
7042,5,0.0000723
7043,N/A,0.0000723
7044,21,0.0000915
7045,9,0.0000915
7047,N/A,0.0000915
7048,N/A,0.0000915
7049,14,0.000117836
705,7,0.0000667
7050,N/A,0.000117836
7053,30,0.000117836
7054,37,0.0000664
7055,8,0.000117836
7056,33,0.000117836
7057,31,0.000047
7058,32,0.00015298
7059,112,0.00015298
706,14,0.000122019
7060,22,0.0000827
7061,8,0.0000177
7062,8,0.00014194
7064,12,0.000159306
7065,82,0.000117836
7066,32,0.000117836
7067,36,0.00018899
7068,55,0.0000866
7069,N/A,0.0000866
707,17,0.000122019
7070,46,0.0000473
7071,38,0.0000375
7072,N/A,0.0000406
7073,8,0.0000519
7074,9,0.000117836
7075,3,0.000117836
7076,13,0.000117836
7077,50,0.000117836
7078,19,0.000105239
7079,25,0.0000842
708,40,0.000159778
7080,16,0.0000177
7081,25,0.000117836
7082,15,0.000117836
7083,N/A,0.000117836
7084,101,0.000117836
7085,4,0.000091
7086,21,0.000091
7087,6,0.0000177
7088,51,0.000117836
709,26,0.000793318
7090,36,0.000117836
7091,65,0.000117836
7092,31,0.000117836
7093,43,0.000117836
7094,94,0.0000456
7095,2,0.000117836
7096,1,0.000117836
7097,11,0.0000177
7098,44,0.0000869
7099,25,0.0000963
71,25,0.000117836
710,50,0.000425453
7100,86,0.000117836
7102,14,0.000117836
7103,63,0.000172621
7104,16,0.000196511
7105,22,0.000121166
7106,53,0.0000613
7107,35,0.000117836
7108,20,0.000132458
7109,27,0.000117836
711,5,0.0000344
7110,9,0.000117836
7111,19,0.0000335
7112,16,0.0000408
7113,30,0.00011363
7114,11,0.0000316
7115,24,0.000117836
7116,45,0.0000177
7117,10,0.000117836
7118,18,0.000117836
7119,33,0.0000918
7120,50,0.0000385
7124,15,0.000103971
7125,19,0.000124968
7126,6,0.0000829
7127,14,0.000120818
7128,9,0.0000829
7129,1,0.0000377
7130,2,0.0000482
7131,79,0.0000513
7132,2,0.0000864
7133,7,0.000283884
7134,14,0.000105077
7135,12,0.000117836
7136,27,0.000117836
7137,19,0.000116469
7138,3,0.0001584
7139,1,0.000092
714,47,0.0000799
7140,14,0.0000543
7141,18,0.0000974
7142,N/A,0.0000877
7143,2,0.000087
7144,6,0.0000812
7145,4,0.000158976
7146,3,0.0000536
7147,8,0.000130843
7148,16,0.000130843
7149,5,0.0000466
715,24,0.0000733
7150,N/A,0.000103482
7151,2,0.000028
7152,5,0.000195886
7153,4,0.0000879
7154,4,0.000413418
7155,2,0.0000424
7156,15,0.00004
7157,7,0.000086
7158,35,0.000190766
7159,3,0.0000435
716,47,0.000182249
7160,4,0.00025108
7161,11,0.000282215
7162,9,0.0000672
7163,32,0.0000672
7164,5,0.0000875
7165,25,0.000268566
7166,3,0.0000887
7167,3,0.0000663
7168,6,0.0000579
7169,3,0.0000698
717,9,0.000117836
7170,19,0.0000698
7171,3,0.0000602
7172,N/A,0.000100264
7173,N/A,0.000100264
7174,3,0.000104959
7175,59,0.000107439
7176,11,0.000107439
7177,77,0.000107439
7178,2,0.000117934
7179,N/A,0.000101372
7180,7,0.000101372
7181,9,0.000101372
7182,2,0.0000506
7183,6,0.000117836
7184,8,0.000117836
7185,15,0.000117836
7186,3,0.000106066
7187,N/A,0.0000454
7188,2,0.000044
7189,6,0.000110229
719,27,0.0000969
7190,14,0.000245881
7191,30,0.0000565
7192,25,0.000326163
7193,4,0.000117836
7194,14,0.000117836
7195,9,0.000082
7196,2,0.0000489
7197,38,0.0000519
7198,61,0.0000518
7199,13,0.0000918
72,88,0.000117836
7200,23,0.000130843
7201,9,0.000130843
7202,21,0.000117836
7203,2,0.000117836
7204,6,0.000120086
7205,78,0.000062
7206,8,0.0000907
7207,4,0.000153202
7208,63,0.0000907
7209,9,0.0000904
721,2,0.00016384
7210,7,0.0000904
7211,1,0.0000904
7212,5,0.000177811
7213,2,0.0000318
7214,9,0.0000337
7215,4,0.0000318
7216,4,0.0000317
7217,4,0.0000453
7218,79,0.000120475
7219,9,0.000101115
722,33,0.00012271
7220,4,0.000101115
7221,17,0.000101115
7222,25,0.00045159
7223,32,0.000149144
7224,13,0.0000539
7225,2,0.0000539
7226,2,0.0000581
7227,19,0.000120283
7228,36,0.0000587
7229,17,0.0000637
723,12,0.00012271
7230,6,0.0000637
7231,3,0.0000604
7232,31,0.0000604
7233,11,0.0000799
7234,7,0.0000799
7235,9,0.000251939
7236,4,0.000149463
7237,5,0.0000795
7238,18,0.000149463
7239,21,0.000160197
724,N/A,0.00012271
7240,6,0.0000577
7241,8,0.0000778
7242,2,0.0000732
7243,8,0.000127552
7244,3,0.0000583
7245,5,0.0000583
7246,11,0.0000863
7247,6,0.000162188
7248,12,0.000181946
7249,29,0.000221965
725,11,0.00012271
7250,3,0.0000796
7251,93,0.000141667
7252,3,0.000139297
7253,11,0.00013855
7254,3,0.000117836
7255,4,0.000117836
7256,17,0.0000357
7257,2,0.0000459
7258,11,0.000122411
7259,20,0.0000852
726,36,0.00012271
7260,2,0.0000424
7261,13,0.0000521
7262,5,0.0000521
7263,10,0.0000714
7264,54,0.000112043
7265,9,0.0000308
7266,8,0.000132007
7267,1,0.0000776
7268,12,0.0000819
7269,20,0.000218036
727,5,0.0000351
7270,2,0.0000465
7271,1,0.0000759
7272,12,0.000117836
7273,12,0.000117836
7274,15,0.000117836
7275,13,0.0000936
7276,8,0.000122631
7277,15,0.000179111
7278,N/A,0.0000602
7279,N/A,0.0000702
728,14,0.0000872
7280,1,0.0000702
7281,1,0.0000702
7282,6,0.0000539
7283,N/A,0.000062
7284,18,0.000130994
7285,1,0.0000723
7286,20,0.0000723
7287,24,0.0000727
7288,7,0.000119165
7289,13,0.000119165
729,48,0.0000872
7290,43,0.0000592
7291,6,0.0000726
7292,22,0.000184362
7293,70,0.000104791
7294,10,0.0000711
7295,7,0.0000711
7296,2,0.0000424
7297,80,0.0000599
7298,5,0.000226529
7299,20,0.000117836
730,35,0.000117836
7300,14,0.0000536
7301,26,0.0000536
7302,N/A,0.0000985
7303,20,0.0000985
7304,62,0.0000985
7305,10,0.0000708
7306,3,0.0000708
7307,15,0.0002329
7308,11,0.0000319
7309,26,0.000056
731,3,0.000117836
7310,5,0.0000996
7311,1,0.000117836
7312,24,0.000117836
7313,3,0.000115916
7314,N/A,0.000115916
7315,28,0.000172858
7316,2,0.0000589
7317,1,0.000105487
7318,4,0.000192225
7319,5,0.000156871
732,29,0.00049101
7320,10,0.0000811
7321,2,0.0000584
7322,7,0.0000584
7323,N/A,0.000117836
7324,13,0.000117836
7325,N/A,0.000117836
7326,5,0.000063
7327,48,0.000063
7328,4,0.0000848
7329,17,0.0000394
733,12,0.0000586
7330,20,0.0000473
7331,2,0.0000901
7332,2,0.000117836
7333,18,0.000117836
7334,8,0.000117836
7335,9,0.00016887
7336,8,0.0000813
7337,3,0.000227407
7338,2,0.0000873
7339,4,0.0000873
734,19,0.000294144
7340,17,0.0000873
7341,35,0.0000873
